"filename","textType","year","tokens","adverbials_raw","modals_raw","connectives_raw","argumentativeMarkers_raw","subjectiveNegative_raw","subjectivePositive_raw","subjectiveMarkers_raw","morphComplexity","synComplexity","overallComplexity","adverbials","modals","connectives","argumentativeMarkers","subjectiveNegative","subjectivePositive","subjectiveMarkers"
"opinion2014.19179842.txt","opinion",2014,4757,0,16,65,81,2,4,6,-0.956411845581143,0.936978230060467,-1.94561442281338,0,3.36346436829935,13.6640739962161,17.0275383645155,0.420433046037419,0.840866092074837,1.26129913811226
"opinion2014.19213035.txt","opinion",2014,4799,2,9,54,65,0,3,3,-0.955787469101537,0.930089850216967,-5.71054009182088,0.416753490310481,1.87539070639717,11.252344238383,13.5444884350906,0,0.625130235465722,0.625130235465722
"opinion2014.19215002.txt","opinion",2014,4144,6,20,68,94,0,2,2,-0.959771275406035,0.941113987374439,-1.78430364246519,1.44787644787645,4.82625482625483,16.4092664092664,22.6833976833977,0,0.482625482625483,0.482625482625483
"opinion2014.19234644.txt","opinion",2014,4545,3,9,61,73,1,3,4,-0.956591224293307,0.935994653461076,-0.672955539503364,0.66006600660066,1.98019801980198,13.4213421342134,16.0616061606161,0.22002200220022,0.66006600660066,0.88008800880088
"opinion2014.19234676.txt","opinion",2014,4176,3,5,51,59,3,0,3,-0.961844588386385,0.940281803390441,-3.07003151494942,0.718390804597701,1.19731800766284,12.2126436781609,14.1283524904215,0.718390804597701,0,0.718390804597701
"opinion2014.19256525.txt","opinion",2014,4444,6,16,54,76,1,1,2,-0.958103884066928,0.933402012058583,-4.49502225623138,1.35013501350135,3.6003600360036,12.1512151215122,17.1017101710171,0.225022502250225,0.225022502250225,0.45004500450045
"opinion2014.19260371.txt","opinion",2014,5800,11,13,68,92,2,0,2,-0.962512301932031,0.943770189402851,-2.42530344799257,1.89655172413793,2.24137931034483,11.7241379310345,15.8620689655172,0.344827586206897,0,0.344827586206897
"opinion2014.19260516.txt","opinion",2014,4229,5,6,51,62,1,2,3,-0.961688202371107,0.941768425006983,-1.5172576079116,1.18231260345235,1.41877512414282,12.059588555214,14.6606762828092,0.236462520690471,0.472925041380941,0.709387562071412
"opinion2014.19260558.txt","opinion",2014,4366,3,16,65,84,0,4,4,-0.956916263597532,0.937316935797128,-1.21040077072242,0.687127805771873,3.66468163078333,14.8877691250573,19.2395785616125,0,0.916170407695831,0.916170407695831
"opinion2014.19260706.txt","opinion",2014,4560,6,14,61,81,4,1,5,-0.955069254013078,0.935336292444473,-1.46855329852832,1.31578947368421,3.07017543859649,13.3771929824561,17.7631578947368,0.87719298245614,0.219298245614035,1.09649122807018
"opinion2014.19271871.txt","opinion",2014,5291,6,23,74,103,0,4,4,-0.957362915781404,0.933294722888425,-5.12435824461105,1.13400113400113,4.34700434700435,13.986013986014,19.4670194670195,0,0.756000756000756,0.756000756000756
"opinion2014.19277714.txt","opinion",2014,4723,4,5,56,65,3,10,13,-0.958658288266829,0.938262222683678,-1.1504340255845,0.846919330933729,1.05864916366716,11.8568706330722,13.7624391276731,0.635189498200296,2.11729832733432,2.75248782553462
"opinion2014.19286655.txt","opinion",2014,5646,1,13,66,80,0,0,0,-0.955387005023418,0.929991108434335,-3.75305728736347,0.177116542685087,2.30251505490613,11.6896918172157,14.1693234148069,0,0,0
"opinion2014.19286962.txt","opinion",2014,5057,3,14,58,75,2,5,7,-0.95342754088874,0.932685305408899,-2.01707866018671,0.593237097093138,2.76843978643464,11.4692505438007,14.8309274273285,0.395491398062092,0.98872849515523,1.38421989321732
"opinion2014.19287922.txt","opinion",2014,5289,3,10,49,62,0,0,0,-0.955922447606355,0.931270346252216,-2.96125288107776,0.567214974475326,1.89071658158442,9.26451124976366,11.7224428058234,0,0,0
"opinion2014.19306192.txt","opinion",2014,4656,2,4,72,78,0,1,1,-0.95989607614571,0.940470590327743,-3.1802800162311,0.429553264604811,0.859106529209622,15.4639175257732,16.7525773195876,0,0.214776632302405,0.214776632302405
"opinion2014.19325141.txt","opinion",2014,5520,2,6,67,75,2,4,6,-0.950176820492094,0.927151603532999,-1.9329964517738,0.36231884057971,1.08695652173913,12.1376811594203,13.5869565217391,0.36231884057971,0.72463768115942,1.08695652173913
"opinion2014.19337023.txt","opinion",2014,4460,1,13,50,64,0,0,0,-0.953592932063244,0.935982825489436,0.910929951503368,0.224215246636771,2.91479820627803,11.2107623318386,14.3497757847534,0,0,0
"opinion2014.19351914.txt","opinion",2014,4010,7,14,58,79,5,5,10,-0.955280841597678,0.936884015595684,-0.655777313993858,1.74563591022444,3.49127182044888,14.4638403990025,19.7007481296758,1.24688279301746,1.24688279301746,2.49376558603491
"opinion2014.19354362.txt","opinion",2014,4381,2,14,59,75,0,4,4,-0.954279796533829,0.933441223331906,-2.40614103347597,0.456516776991554,3.19561743894088,13.4672449212509,17.1193791371833,0,0.913033553983109,0.913033553983109
"opinion2014.19355276.txt","opinion",2014,4203,3,6,58,67,0,0,0,-0.95956979531808,0.935149822307071,-4.49014366980495,0.713775874375446,1.42755174875089,13.799666904592,15.9409945277183,0,0,0
"opinion2014.19355298.txt","opinion",2014,6239,11,18,81,110,0,0,0,-0.956155055379048,0.936209435712361,-0.792574501941391,1.76310306138804,2.8850777368168,12.9828498156756,17.6310306138804,0,0,0
"opinion2014.19355812.txt","opinion",2014,4230,4,7,70,81,2,2,4,-0.956145008618887,0.936873765189466,-3.0044470122799,0.945626477541371,1.6548463356974,16.548463356974,19.1489361702128,0.472813238770686,0.472813238770686,0.945626477541371
"opinion2014.19358016.txt","opinion",2014,5370,3,11,63,77,0,3,3,-0.960530125464743,0.932507190426455,-9.84941550212128,0.558659217877095,2.04841713221601,11.731843575419,14.3389199255121,0,0.558659217877095,0.558659217877095
"opinion2014.19358090.txt","opinion",2014,4232,2,9,65,76,2,3,5,-0.950717633976826,0.932711997039194,-0.44635368766437,0.472589792060492,2.12665406427221,15.359168241966,17.9584120982987,0.472589792060492,0.708884688090737,1.18147448015123
"opinion2014.19367039.txt","opinion",2014,4780,6,9,66,81,2,2,4,-0.954705953539946,0.935115975785947,-1.3852364671547,1.25523012552301,1.88284518828452,13.8075313807531,16.9456066945607,0.418410041841004,0.418410041841004,0.836820083682008
"opinion2014.19377387.txt","opinion",2014,4471,0,19,52,71,3,4,7,-0.957811862635718,0.938081930238458,-1.20978404916403,0,4.24960858868262,11.6305077163945,15.8801163050772,0.670990829791993,0.894654439722657,1.56564526951465
"opinion2014.19379171.txt","opinion",2014,5532,2,18,66,86,0,1,1,-0.95789654791041,0.93425290423578,-4.6229694489139,0.361532899493854,3.25379609544469,11.9305856832972,15.5459146782357,0,0.180766449746927,0.180766449746927
"opinion2014.19383562.txt","opinion",2014,4913,2,19,72,93,0,1,1,-0.957434692658124,0.93938294098076,-0.502956845136643,0.407083248524323,3.86729086098107,14.6549969468756,18.929371056381,0,0.203541624262162,0.203541624262162
"opinion2014.19395229.txt","opinion",2014,4332,7,12,61,80,1,4,5,-0.959338958389978,0.939996125982185,-1.77172325767217,1.61588180978763,2.77008310249307,14.0812557710065,18.4672206832872,0.23084025854109,0.923361034164358,1.15420129270545
"opinion2014.19395240.txt","opinion",2014,4769,2,4,75,81,3,4,7,-0.958038881999299,0.943549213999154,-0.553882960195411,0.419375131054728,0.838750262109457,15.7265674145523,16.9846928077165,0.629062696582093,0.838750262109457,1.46781295869155
"opinion2014.19395567.txt","opinion",2014,6291,1,17,92,110,1,2,3,-0.954204163479539,0.93204892777515,-3.67465813479582,0.158957240502305,2.70227308853918,14.624066126212,17.4852964552535,0.158957240502305,0.31791448100461,0.476871721506915
"opinion2014.19409725.txt","opinion",2014,5168,1,24,60,85,2,0,2,-0.953859524128012,0.931057338295365,-2.43382560798548,0.193498452012384,4.64396284829721,11.609907120743,16.4473684210526,0.386996904024768,0,0.386996904024768
"opinion2014.19431656.txt","opinion",2014,4366,6,10,48,64,0,1,1,-0.957863534809071,0.937152980064939,-1.67063711380111,1.37425561154375,2.29042601923958,10.99404489235,14.6587265231333,0,0.229042601923958,0.229042601923958
"opinion2014.19450121.txt","opinion",2014,4235,1,9,49,59,0,3,3,-0.954186762141162,0.933031839125758,-0.26261073195276,0.236127508854782,2.12514757969303,11.5702479338843,13.9315230224321,0,0.708382526564345,0.708382526564345
"opinion2014.19451455.txt","opinion",2014,4288,11,18,57,86,0,1,1,-0.95328637746511,0.93344551564296,-0.892774715258563,2.56529850746269,4.19776119402985,13.2929104477612,20.0559701492537,0,0.233208955223881,0.233208955223881
"opinion2014.19453027.txt","opinion",2014,4394,2,6,72,80,0,3,3,-0.951782793309313,0.931046566147525,-1.32406778858164,0.455166135639508,1.36549840691853,16.3859808830223,18.2066454255803,0,0.682749203459263,0.682749203459263
"opinion2014.19453855.txt","opinion",2014,5564,3,15,75,93,0,7,7,-0.955044910993442,0.936834058196717,-0.391775048051742,0.539180445722502,2.69590222861251,13.4795111430625,16.7145938173976,0,1.25808770668584,1.25808770668584
"opinion2014.19460059.txt","opinion",2014,4531,6,5,60,71,0,1,1,-0.957726921025542,0.935817387954505,-3.39671178964102,1.32421099095122,1.10350915912602,13.2421099095122,15.6698300595895,0,0.220701831825204,0.220701831825204
"opinion2014.19470226.txt","opinion",2014,4979,3,20,62,85,0,1,1,-0.962011649644751,0.939238033148449,-4.78093771319303,0.602530628640289,4.01687085760193,12.452299658566,17.0717011448082,0,0.200843542880096,0.200843542880096
"opinion2014.19472467.txt","opinion",2014,4506,4,9,50,63,1,2,3,-0.956713629346012,0.937538475183705,-0.636349187346713,0.887705281846427,1.99733688415446,11.0963160230803,13.9813581890812,0.221926320461607,0.443852640923213,0.66577896138482
"opinion2014.19473366.txt","opinion",2014,4229,1,10,61,72,2,3,5,-0.955107761370901,0.935593289174077,-0.81609481698099,0.236462520690471,2.36462520690471,14.4242137621187,17.0253014897139,0.472925041380941,0.709387562071412,1.18231260345235
"opinion2014.19476022.txt","opinion",2014,4706,5,9,65,79,1,4,5,-0.953579651293068,0.934235734127251,0.035901322748268,1.06247343816405,1.91245218869528,13.8121546961326,16.7870803229919,0.212494687632809,0.849978750531237,1.06247343816405
"opinion2014.19487444.txt","opinion",2014,4581,4,12,51,67,4,2,6,-0.955168120548857,0.935079037798079,-1.05988201844492,0.873171796550971,2.61951538965291,11.1329404060249,14.6256275922288,0.873171796550971,0.436585898275486,1.30975769482646
"opinion2014.19495555.txt","opinion",2014,4274,7,13,56,76,2,2,4,-0.956878580912304,0.938828343690225,0.141819497253462,1.63781001403837,3.0416471689284,13.102480112307,17.7819372952737,0.467945718296678,0.467945718296678,0.935891436593355
"opinion2014.19503193.txt","opinion",2014,5485,10,11,66,87,6,1,7,-0.960023042424944,0.933863492069216,-5.57534255242638,1.82315405651778,2.00546946216955,12.0328167730173,15.8614402917046,1.09389243391067,0.182315405651778,1.27620783956244
"opinion2014.19512237.txt","opinion",2014,4101,4,8,56,68,1,2,3,-0.960248554417121,0.941378111936081,-1.6239006672205,0.975371860521824,1.95074372104365,13.6552060473055,16.581321628871,0.243842965130456,0.487685930260912,0.731528895391368
"opinion2014.19526054.txt","opinion",2014,4724,2,4,54,60,2,2,4,-0.959296852103348,0.933386876664724,-8.30837314589701,0.423370025402202,0.846740050804403,11.4309906858594,12.701100762066,0.423370025402202,0.423370025402202,0.846740050804403
"opinion2014.19533911.txt","opinion",2014,4285,1,7,55,63,1,2,3,-0.955619559148182,0.935881039130405,-1.89750482862245,0.233372228704784,1.63360560093349,12.8354725787631,14.7024504084014,0.233372228704784,0.466744457409568,0.700116686114352
"opinion2014.19537551.txt","opinion",2014,4190,4,13,56,73,3,4,7,-0.957526878788478,0.936612299112909,-1.4539591361412,0.954653937947494,3.10262529832936,13.3651551312649,17.4224343675418,0.715990453460621,0.954653937947494,1.67064439140811
"opinion2014.19552430.txt","opinion",2014,4703,3,15,52,70,0,1,1,-0.954719097032387,0.934556886129243,-2.41311585701105,0.637890708058686,3.18945354029343,11.0567722730172,14.8841165213693,0,0.212630236019562,0.212630236019562
"opinion2014.19552587.txt","opinion",2014,4268,3,9,44,56,1,0,1,-0.9555329232521,0.940524654642214,-0.501299292522354,0.7029053420806,2.1087160262418,10.3092783505155,13.1208997188379,0.234301780693533,0,0.234301780693533
"opinion2014.19556504.txt","opinion",2014,4321,6,27,50,83,0,3,3,-0.956206153849784,0.935567959004593,-1.93238033314556,1.38856746123582,6.24855357556121,11.5713955102985,19.2085165470956,0,0.694283730617912,0.694283730617912
"opinion2014.19556997.txt","opinion",2014,4987,5,8,85,98,0,2,2,-0.952086924463344,0.928531487411451,-3.95163271325633,1.00260677762182,1.60417084419491,17.0443152195709,19.6510928413876,0,0.401042711048727,0.401042711048727
"opinion2014.19557013.txt","opinion",2014,5081,6,16,82,104,6,4,10,-0.961203977994789,0.941714297297153,-2.03986289300544,1.18086990749852,3.14898641999606,16.1385554024798,20.4684117299744,1.18086990749852,0.787246604999016,1.96811651249754
"opinion2014.19571563.txt","opinion",2014,4117,3,9,53,65,1,0,1,-0.958165480235546,0.934959756586832,-2.91520230210872,0.728685936361428,2.18605780908428,12.8734515423852,15.7881952878309,0.242895312120476,0,0.242895312120476
"opinion2014.19571573.txt","opinion",2014,4263,5,9,49,63,2,0,2,-0.954066008831053,0.934842291670921,0.28922209608417,1.17288294628196,2.11118930330753,11.4942528735632,14.7783251231527,0.469153178512784,0,0.469153178512784
"opinion2014.19578005.txt","opinion",2014,4762,8,13,63,84,2,2,4,-0.954443117594756,0.934866636866987,-1.93130155196036,1.67996640067199,2.72994540109198,13.2297354052919,17.6396472070559,0.419991600167997,0.419991600167997,0.839983200335993
"opinion2014.19607475.txt","opinion",2014,4703,2,10,63,75,0,0,0,-0.959962586907289,0.940549698762818,-2.62242654361345,0.425260472039124,2.12630236019562,13.3957048692324,15.9472677014671,0,0,0
"opinion2014.19609445.txt","opinion",2014,5582,10,30,80,120,1,4,5,-0.96263833600149,0.940880111606684,-1.57534898034283,1.79147259046937,5.3744177714081,14.3317807237549,21.4976710856324,0.179147259046937,0.716589036187746,0.895736295234683
"opinion2014.19625807.txt","opinion",2014,4286,3,5,54,62,2,1,3,-0.960097004216386,0.940596199596181,-2.37297435768913,0.699953336444237,1.16658889407373,12.5991600559963,14.4657022865142,0.466635557629491,0.233317778814746,0.699953336444237
"opinion2014.19626910.txt","opinion",2014,3961,3,10,63,76,1,0,1,-0.960136305961236,0.943551980939152,-1.6468175300653,0.757384498863923,2.52461499621308,15.9050744761424,19.1870739712194,0.252461499621308,0,0.252461499621308
"opinion2014.19628187.txt","opinion",2014,4956,1,11,77,89,2,5,7,-0.957257346628473,0.936827323640095,-1.52993957115457,0.201775625504439,2.21953188054883,15.5367231638418,17.9580306698951,0.403551251008878,1.0088781275222,1.41242937853107
"opinion2014.19639369.txt","opinion",2014,4008,2,10,57,69,4,0,4,-0.95979682434186,0.94278834689602,-1.24263037260381,0.499001996007984,2.49500998003992,14.2215568862275,17.2155688622755,0.998003992015968,0,0.998003992015968
"opinion2014.19653109.txt","opinion",2014,5046,5,5,71,81,1,1,2,-0.966554450348453,0.933939422143895,-11.1186701737136,0.990883868410622,0.990883868410622,14.0705509314308,16.0523186682521,0.198176773682124,0.198176773682124,0.396353547364249
"opinion2014.19665014.txt","opinion",2014,5568,8,7,71,86,4,3,7,-0.95733244921614,0.93979260453583,-0.397571777893781,1.4367816091954,1.25718390804598,12.7514367816092,15.4454022988506,0.718390804597701,0.538793103448276,1.25718390804598
"opinion2014.19665089.txt","opinion",2014,4209,3,16,51,70,0,6,6,-0.956650958149021,0.93289596021134,-5.12057278182347,0.712758374910905,3.80137799952483,12.1168923734854,16.6310287479211,0,1.42551674982181,1.42551674982181
"opinion2014.19666186.txt","opinion",2014,4396,8,21,53,82,0,0,0,-0.954865413880249,0.93464270111662,-1.67892403584883,1.81983621474067,4.77707006369427,12.056414922657,18.6533212010919,0,0,0
"opinion2014.19673122.txt","opinion",2014,4441,5,11,46,62,1,2,3,-0.954039916686591,0.9314531672508,-1.73275429021298,1.1258725512272,2.47691961269984,10.3580274712903,13.9608196352173,0.22517451024544,0.45034902049088,0.675523530736321
